# atlas	512	512	35
26684	409	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26705	433	309	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
26723	1	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27133	25	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27169	49	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27178	73	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27225	97	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27492	121	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27493	145	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27530	169	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27602	193	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27668	217	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27700	241	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27744	265	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27809	289	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27969	313	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
27979	337	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28040	361	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28082	385	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28216	409	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28385	433	331	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28784	1	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28789	25	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28843	49	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
28908	73	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29076	97	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29228	121	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
29256	145	353	21	18	0.0000	-9.5850	21.0000	-18.0000	21.0000
